future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
1471.4140625,1405.8863525390625,1343.0128173828125,1281.4300537109375,1214.5152587890625,1160.02197265625,1108.0789794921875,1052.2052001953125,990.6680297851562,930.779052734375,863.5075073242188,796.5230102539062
1319.9066162109375,1341.138671875,1353.08935546875,1349.9830322265625,1334.381103515625,1322.7860107421875,1280.8958740234375,1231.0164794921875,1163.7193603515625,1091.3397216796875,1013.0664672851562,930.66845703125
2499.4228515625,2711.21484375,2912.311279296875,3097.68505859375,3203.009765625,3288.35205078125,3405.799072265625,3503.040771484375,3593.06494140625,3690.968994140625,3823.033935546875,3924.4345703125
1078.2939453125,1060.489013671875,1036.36181640625,1018.6373291015625,1011.3193359375,999.7259521484375,972.8642578125,936.8123779296875,909.5064086914062,882.8595581054688,817.89453125,757.6075439453125
531.29248046875,526.3273315429688,491.9136657714844,446.41729736328125,410.5181884765625,374.4588928222656,357.7612609863281,344.02691650390625,337.0115661621094,347.8191833496094,359.74884033203125,375.4034423828125
945.0119018554688,954.7667236328125,949.6175537109375,939.1698608398438,938.17333984375,961.902587890625,989.59619140625,1023.3759155273438,1055.98583984375,1103.477783203125,1139.011962890625,1158.0419921875
3313.071044921875,3390.042724609375,3436.868408203125,3465.842041015625,3500.174072265625,3506.229248046875,3451.842041015625,3377.941162109375,3312.710205078125,3234.48779296875,3048.176513671875,2852.264404296875
1104.038330078125,1197.0615234375,1279.05517578125,1370.762939453125,1483.197509765625,1615.72265625,1770.4154052734375,1944.1947021484375,2142.6904296875,2348.23974609375,2554.497802734375,2727.57177734375
1313.2198486328125,1235.612548828125,1164.9276123046875,1103.5469970703125,1041.999755859375,1007.9533081054688,992.0469360351562,1011.1941528320312,1035.3096923828125,1060.2359619140625,1058.6248779296875,1037.744384765625
621.5614624023438,641.2105102539062,670.2991333007812,683.2014770507812,681.1386108398438,679.433349609375,665.84228515625,646.7191772460938,614.8443603515625,587.071533203125,577.2747802734375,566.8231201171875
803.0965576171875,924.401611328125,1106.141845703125,1310.302734375,1555.9342041015625,1873.190673828125,2182.973388671875,2482.49609375,2759.437255859375,2962.9384765625,3113.28515625,3201.939208984375
1253.4556884765625,1235.9853515625,1223.5885009765625,1206.061279296875,1194.6519775390625,1195.5999755859375,1214.942626953125,1242.550048828125,1281.3160400390625,1313.396240234375,1365.869140625,1453.65771484375
705.0621337890625,663.1168212890625,623.7542724609375,605.4343872070312,607.412109375,631.0194091796875,657.2994995117188,702.3012084960938,744.7057495117188,783.9956665039062,803.6620483398438,800.7290649414062
634.6243896484375,701.7778930664062,749.45703125,826.749755859375,886.6454467773438,912.4231567382812,918.77490234375,912.8013916015625,893.7050170898438,858.3906860351562,820.9220581054688,778.1273193359375
1196.200439453125,1238.4227294921875,1288.6363525390625,1327.6171875,1374.804931640625,1418.4713134765625,1460.125,1508.5029296875,1549.006591796875,1610.6131591796875,1676.3133544921875,1734.305419921875
1818.0537109375,1767.4703369140625,1723.5604248046875,1686.5877685546875,1652.265625,1637.36474609375,1642.9532470703125,1670.0072021484375,1721.724609375,1787.2420654296875,1869.2529296875,1936.58251953125
1392.684814453125,1423.5704345703125,1472.123779296875,1517.3792724609375,1552.902587890625,1589.953857421875,1620.0501708984375,1629.1378173828125,1634.924072265625,1661.0230712890625,1680.675537109375,1694.8004150390625
256.579345703125,233.65843200683594,233.18954467773438,255.4242706298828,260.1017761230469,261.90545654296875,259.7950134277344,264.4918518066406,284.5472106933594,315.386962890625,373.82427978515625,453.9892578125
1779.0899658203125,1719.12158203125,1641.1280517578125,1575.4443359375,1526.5826416015625,1493.637939453125,1468.6766357421875,1462.584716796875,1461.3902587890625,1481.040283203125,1509.719970703125,1550.21142578125
1615.7498779296875,1684.12841796875,1772.7939453125,1881.485107421875,1998.4876708984375,2119.5478515625,2207.6533203125,2284.97021484375,2350.661865234375,2429.686767578125,2491.1748046875,2540.162353515625
1688.12353515625,1638.133056640625,1560.4534912109375,1480.1195068359375,1399.528076171875,1299.8145751953125,1195.85205078125,1097.1397705078125,982.9730834960938,863.900634765625,739.802978515625,615.455810546875
1907.204833984375,1758.884033203125,1575.7821044921875,1433.0977783203125,1329.9010009765625,1241.275634765625,1214.028076171875,1286.6754150390625,1423.468017578125,1581.6458740234375,1694.7447509765625,1756.989501953125
952.3966064453125,943.6729736328125,928.554931640625,908.2131958007812,871.703857421875,835.2540283203125,808.556396484375,791.1533813476562,768.0221557617188,752.181640625,760.5881958007812,782.4304809570312
1676.060546875,1709.8294677734375,1740.9185791015625,1743.04296875,1705.6431884765625,1648.976318359375,1587.4769287109375,1504.6746826171875,1399.326171875,1306.5130615234375,1233.9134521484375,1168.6329345703125
966.7960815429688,964.265625,978.354248046875,990.8905029296875,997.6373901367188,985.6987915039062,966.59912109375,941.9375610351562,926.8783569335938,917.470458984375,925.5379638671875,949.8301391601562
3303.54541015625,3289.861083984375,3243.79833984375,3194.8251953125,3128.2373046875,3082.433349609375,3018.033447265625,2949.642333984375,2859.359375,2777.210693359375,2696.438232421875,2630.760498046875
876.4219970703125,787.1640625,706.5413208007812,620.3025512695312,528.7132568359375,412.4100341796875,312.3941955566406,239.85362243652344,243.55856323242188,275.2728576660156,310.6728515625,342.1980285644531
1365.1905517578125,1368.4344482421875,1340.81787109375,1298.299560546875,1239.30029296875,1191.623779296875,1149.13525390625,1117.3297119140625,1094.755859375,1094.683349609375,1137.692626953125,1188.318359375
103.36420440673828,108.89996337890625,166.8338165283203,237.98153686523438,305.81646728515625,362.175537109375,419.1011657714844,478.2415466308594,546.3189697265625,623.7612915039062,709.4833374023438,751.979736328125
1212.4908447265625,1176.84033203125,1150.96240234375,1129.87646484375,1122.727294921875,1105.4493408203125,1087.7216796875,1054.5179443359375,1009.4215087890625,952.49462890625,890.3204956054688,827.8831176757812
1237.7708740234375,1274.544189453125,1294.0584716796875,1299.261474609375,1289.32568359375,1279.6260986328125,1263.9371337890625,1219.72607421875,1153.5904541015625,1076.130126953125,988.6551513671875,885.2930908203125
3174.907958984375,3113.496826171875,3035.659423828125,2947.56982421875,2866.8994140625,2786.104736328125,2723.808837890625,2645.343505859375,2563.775390625,2471.19384765625,2394.782470703125,2310.63134765625
1705.5284423828125,1547.3111572265625,1406.5596923828125,1287.2420654296875,1195.22509765625,1121.276611328125,1052.170166015625,1003.5989990234375,966.2913818359375,951.3682861328125,968.3565673828125,1024.9420166015625
2170.660888671875,2100.68896484375,2032.6455078125,1970.1107177734375,1918.29443359375,1866.306396484375,1805.30029296875,1731.6544189453125,1666.3951416015625,1602.618408203125,1535.609375,1455.7822265625
882.8311767578125,888.2578125,878.196533203125,860.7339477539062,830.9252319335938,807.8380737304688,799.4653930664062,787.0003662109375,775.49560546875,762.8123779296875,763.43896484375,759.4025268554688
943.0218505859375,962.5707397460938,968.0161743164062,966.5159912109375,977.505126953125,998.5728759765625,1038.1553955078125,1071.51513671875,1137.828369140625,1203.9173583984375,1257.45556640625,1298.580810546875
2191.874755859375,2174.4052734375,2171.275634765625,2167.17138671875,2145.9306640625,2112.88330078125,2074.3759765625,2027.67431640625,1966.0902099609375,1865.2353515625,1759.3974609375,1647.8563232421875
1239.1883544921875,1258.8062744140625,1274.976318359375,1301.9554443359375,1322.83544921875,1343.0650634765625,1360.1226806640625,1388.1558837890625,1411.675537109375,1445.4649658203125,1469.919677734375,1507.2152099609375
695.990478515625,639.8541259765625,599.1312866210938,559.1048583984375,557.8867797851562,598.7142333984375,667.2788696289062,771.1918334960938,916.2789916992188,1045.6220703125,1150.8948974609375,1278.5584716796875
2328.3447265625,2210.240234375,2113.55029296875,2036.8377685546875,1980.68701171875,1924.765380859375,1900.365966796875,1897.921875,1913.5836181640625,1924.975341796875,1943.0732421875,1971.7237548828125
1738.7955322265625,1697.347900390625,1666.201904296875,1649.7225341796875,1606.1993408203125,1547.462890625,1467.8289794921875,1380.57861328125,1284.665771484375,1190.5703125,1116.7955322265625,1112.8692626953125
1034.1888427734375,1065.017333984375,1106.444580078125,1152.439697265625,1189.81396484375,1214.786865234375,1226.3565673828125,1212.031982421875,1200.7525634765625,1173.59716796875,1135.834228515625,1095.7738037109375
949.465576171875,940.4730224609375,929.0816040039062,919.3718872070312,888.0014038085938,864.3113403320312,824.5310668945312,785.8516845703125,731.169189453125,682.029541015625,633.843994140625,594.3657836914062
925.0985717773438,921.6296997070312,915.7626953125,892.691162109375,870.3181762695312,865.4801635742188,863.9583129882812,861.9457397460938,881.9777221679688,920.6544189453125,984.4469604492188,1047.774658203125
1652.352294921875,1673.5361328125,1685.3494873046875,1713.032470703125,1756.2022705078125,1807.8941650390625,1855.9522705078125,1913.7381591796875,1987.3782958984375,2088.137451171875,2193.82763671875,2308.3515625
594.4510498046875,635.9715576171875,711.2456665039062,801.7450561523438,877.8768310546875,956.7673950195312,1023.0704956054688,1079.313720703125,1097.974853515625,1124.05810546875,1161.15869140625,1173.29345703125
1159.7552490234375,1203.46533203125,1207.9273681640625,1202.186279296875,1202.5830078125,1194.2906494140625,1172.7818603515625,1135.976806640625,1049.3197021484375,958.12451171875,880.0597534179688,872.103271484375
917.0557250976562,928.8453369140625,944.6351318359375,953.4030151367188,926.440185546875,893.0487670898438,853.4641723632812,792.9210205078125,745.0317993164062,732.7614135742188,754.69189453125,794.685546875
1541.6468505859375,1513.7081298828125,1554.94873046875,1582.1875,1570.9176025390625,1536.289794921875,1487.095703125,1449.963134765625,1411.798828125,1405.4000244140625,1398.2354736328125,1372.197021484375
1593.7222900390625,1526.072265625,1447.537109375,1386.4669189453125,1307.3907470703125,1229.1651611328125,1129.9267578125,1051.7437744140625,994.13232421875,922.46484375,856.5274047851562,786.9168090820312
393.56951904296875,394.9706726074219,390.8223571777344,394.50592041015625,396.22125244140625,387.71014404296875,377.6629943847656,352.9590148925781,314.9078674316406,274.5097351074219,247.13394165039062,224.20359802246094
1612.492431640625,1578.241943359375,1565.929931640625,1576.3489990234375,1609.1348876953125,1650.1611328125,1719.6168212890625,1820.8245849609375,1912.266357421875,2004.794677734375,2098.933349609375,2207.773681640625
1038.9588623046875,1042.430908203125,1015.4439086914062,964.666748046875,881.0472412109375,790.8673095703125,699.38671875,624.9640502929688,584.9866333007812,607.2123413085938,697.5198974609375,815.9299926757812
1416.861328125,1439.42529296875,1443.2325439453125,1431.6563720703125,1419.0474853515625,1413.1513671875,1407.2318115234375,1408.7064208984375,1396.93359375,1372.44873046875,1315.5947265625,1224.1107177734375
248.0381622314453,243.1811981201172,245.4680633544922,238.99163818359375,229.84043884277344,193.0225067138672,119.62693786621094,25.721593856811523,98.69570922851562,215.23587036132812,328.6722106933594,440.6127014160156
1332.170166015625,1330.0653076171875,1317.416259765625,1311.2572021484375,1302.47314453125,1309.52294921875,1322.89013671875,1333.8148193359375,1365.7225341796875,1436.0623779296875,1531.047607421875,1645.479736328125
865.2887573242188,809.193115234375,756.2533569335938,709.89453125,679.4902954101562,647.9822998046875,625.7332153320312,610.4122314453125,613.664794921875,632.4125366210938,639.3635864257812,627.5193481445312
1696.2501220703125,1655.747802734375,1632.203125,1629.424560546875,1621.2822265625,1640.488037109375,1681.0391845703125,1746.5164794921875,1838.2606201171875,1918.91943359375,1974.7572021484375,2007.80078125
788.6997680664062,779.5443115234375,782.133544921875,798.0667114257812,823.8045043945312,859.8685913085938,900.9610595703125,943.3968505859375,992.7123413085938,1053.11669921875,1124.8271484375,1196.219482421875
767.9696655273438,823.8129272460938,867.2626953125,906.7692260742188,940.57763671875,969.1652221679688,996.3121337890625,1039.4212646484375,1080.094970703125,1111.222900390625,1148.2021484375,1183.4365234375
2055.323974609375,2100.736083984375,2153.374755859375,2219.93701171875,2280.33056640625,2327.388671875,2377.554443359375,2427.60791015625,2481.499755859375,2540.388671875,2602.086669921875,2673.1943359375
1883.717041015625,1849.85498046875,1808.2149658203125,1763.897216796875,1709.485107421875,1646.94921875,1578.3458251953125,1501.3846435546875,1434.577880859375,1367.5146484375,1297.90771484375,1241.413818359375
2188.211181640625,2081.817626953125,1956.83251953125,1837.6041259765625,1736.153564453125,1654.9603271484375,1583.7137451171875,1514.57275390625,1466.5238037109375,1430.1873779296875,1409.53662109375,1387.5770263671875
2017.6766357421875,1998.9603271484375,1975.5582275390625,1943.280029296875,1903.1685791015625,1858.7232666015625,1815.67431640625,1768.127197265625,1717.602294921875,1649.2200927734375,1584.126708984375,1520.4046630859375
1438.4228515625,1441.6402587890625,1418.0867919921875,1390.8665771484375,1355.5233154296875,1323.63623046875,1298.29833984375,1266.169189453125,1222.495849609375,1181.7432861328125,1152.3275146484375,1134.389404296875
650.4236450195312,605.97998046875,562.5890502929688,528.2611083984375,487.8768615722656,467.4798278808594,458.5721740722656,463.00274658203125,454.3687438964844,433.6040344238281,406.2405090332031,393.5364990234375
2201.81298828125,2125.996337890625,2044.8641357421875,1967.0865478515625,1894.0548095703125,1827.820068359375,1771.1959228515625,1711.09033203125,1645.544921875,1587.6854248046875,1495.899658203125,1405.5811767578125
2079.20849609375,2148.553955078125,2185.745849609375,2179.801513671875,2145.499755859375,2103.531005859375,2074.158935546875,2046.1676025390625,2030.8192138671875,2046.1773681640625,2082.616455078125,2117.046630859375
601.7197265625,550.743896484375,492.0867919921875,426.1758117675781,384.00408935546875,352.5018005371094,326.5849609375,307.51824951171875,314.0159912109375,348.7657775878906,362.5436096191406,353.5623779296875
1069.7213134765625,1044.1959228515625,1030.7041015625,1023.4461669921875,1011.90673828125,1020.9678344726562,1037.846923828125,1038.7825927734375,1033.564208984375,1032.2789306640625,1045.4969482421875,1079.0999755859375
1613.140869140625,1703.9674072265625,1799.347412109375,1885.5537109375,1930.6763916015625,1968.3526611328125,1988.3031005859375,2004.699951171875,1993.4112548828125,1979.8431396484375,1957.4404296875,1929.78466796875
446.657958984375,469.1361389160156,490.3957214355469,503.06939697265625,517.3056640625,539.5057373046875,551.1339111328125,556.9418334960938,451.5067443847656,405.918701171875,357.60906982421875,350.5489501953125
2283.70361328125,2287.04150390625,2273.7001953125,2310.958740234375,2333.890625,2320.290283203125,2274.126953125,2202.586669921875,2134.93115234375,2050.88037109375,1951.8558349609375,1851.13671875
422.9769287109375,364.8391418457031,320.1773681640625,309.5150451660156,356.42578125,458.87384033203125,585.2099609375,755.7514038085938,955.84130859375,1181.6488037109375,1398.267822265625,1593.0802001953125
2149.837158203125,2107.443115234375,2018.4827880859375,1917.6343994140625,1813.4693603515625,1706.8017578125,1595.168212890625,1462.4227294921875,1331.69677734375,1208.4730224609375,1067.520263671875,936.1913452148438
113.28534698486328,159.0103759765625,180.19210815429688,197.65293884277344,207.06227111816406,198.99952697753906,203.93272399902344,241.99713134765625,316.7857360839844,378.3094787597656,410.8750915527344,444.55963134765625
1925.9683837890625,2036.2330322265625,2123.257080078125,2184.063720703125,2252.36865234375,2294.846923828125,2321.5009765625,2333.795166015625,2338.5419921875,2319.575927734375,2281.92431640625,2221.7255859375
349.99041748046875,388.82794189453125,426.56585693359375,472.143798828125,518.16015625,573.576171875,644.746337890625,709.1121215820312,751.224609375,771.5536499023438,770.59228515625,767.7171020507812
2549.067626953125,2638.2841796875,2762.037109375,2876.418701171875,2990.48974609375,3081.3544921875,3158.92431640625,3136.231201171875,3124.151123046875,3126.140625,3109.73779296875,3090.777099609375
210.41407775878906,250.10882568359375,287.79595947265625,330.5165710449219,371.0539855957031,423.2942199707031,485.89288330078125,552.1778564453125,619.240478515625,675.6516723632812,685.930419921875,706.5895385742188
1642.6009521484375,1575.249267578125,1497.448486328125,1429.774169921875,1361.032958984375,1294.6297607421875,1248.5487060546875,1213.8983154296875,1208.8472900390625,1218.127197265625,1238.5467529296875,1240.3958740234375
561.0792846679688,586.5003051757812,597.4775390625,586.232177734375,566.6118774414062,559.6950073242188,545.4360961914062,536.8631591796875,543.010009765625,542.7124633789062,556.478271484375,580.9576416015625
1222.4569091796875,1367.165283203125,1465.999267578125,1511.253662109375,1539.1802978515625,1565.119384765625,1579.8883056640625,1595.5341796875,1643.2138671875,1696.38671875,1754.798583984375,1848.7877197265625
642.6802978515625,545.3069458007812,446.0483703613281,371.1050109863281,316.48297119140625,269.914794921875,228.74160766601562,209.5072784423828,202.03826904296875,192.40223693847656,197.56039428710938,222.70318603515625
1451.063720703125,1401.266845703125,1323.37353515625,1212.994384765625,1040.3079833984375,878.9691162109375,746.6085815429688,737.0209350585938,742.952392578125,759.4590454101562,756.8192138671875,767.1512451171875
1299.001708984375,1321.6319580078125,1356.849365234375,1415.2447509765625,1503.646240234375,1615.83935546875,1742.9808349609375,1888.889892578125,2048.9560546875,2188.0068359375,2293.0419921875,2406.790771484375
1306.8634033203125,1384.8076171875,1442.105224609375,1480.5152587890625,1524.29150390625,1571.991455078125,1622.5472412109375,1688.113037109375,1745.3385009765625,1793.7052001953125,1829.904052734375,1869.3531494140625
2633.330322265625,2631.887451171875,2613.701171875,2556.624267578125,2441.896728515625,2313.846923828125,2154.317138671875,1992.681396484375,1826.6900634765625,1691.5159912109375,1574.565185546875,1415.598388671875
1681.611328125,1810.3150634765625,1909.3033447265625,1993.3165283203125,2076.1435546875,2169.0205078125,2230.35791015625,2280.28466796875,2323.443359375,2383.3212890625,2419.0966796875,2451.0048828125
504.889404296875,589.2174072265625,620.1175537109375,619.4712524414062,610.9070434570312,602.7854614257812,597.1552734375,592.564208984375,580.5989379882812,580.7899780273438,580.998779296875,555.962646484375
1700.9110107421875,1641.65234375,1571.2286376953125,1499.90234375,1432.6143798828125,1368.151611328125,1298.109619140625,1218.066162109375,1155.890869140625,1082.1529541015625,1000.0106201171875,956.8076171875
1043.5377197265625,976.1796875,921.0307006835938,873.38818359375,808.1454467773438,743.0914916992188,705.681884765625,701.297607421875,704.325927734375,739.7427368164062,773.3585815429688,804.8169555664062
614.6461181640625,673.6755981445312,733.7387084960938,783.758056640625,837.8191528320312,883.5096435546875,902.7046508789062,919.202392578125,924.9005126953125,919.7127685546875,913.7263793945312,921.940185546875
1935.9559326171875,2036.760986328125,2094.253173828125,2175.706298828125,2209.28369140625,2241.6396484375,2269.63427734375,2308.98828125,2315.18994140625,2318.2724609375,2335.469970703125,2373.494873046875
692.5752563476562,686.8106079101562,679.5771484375,696.5884399414062,720.3792114257812,763.5987548828125,802.178466796875,844.5894165039062,883.4256591796875,910.525146484375,928.4481201171875,922.2044677734375
1232.82568359375,1158.6556396484375,1070.8148193359375,986.6226196289062,913.298828125,805.9024047851562,694.74267578125,653.9384765625,714.4400024414062,832.6112060546875,1003.2083129882812,1234.260498046875
939.9285278320312,942.390869140625,918.875732421875,889.1434936523438,860.88037109375,858.156494140625,860.2377319335938,891.38720703125,926.2391357421875,975.2908935546875,1033.840576171875,1084.14599609375
1142.177734375,1139.9566650390625,1155.882568359375,1157.980224609375,1157.8104248046875,1153.212158203125,1139.52294921875,1108.791748046875,1078.322509765625,1040.02587890625,1008.9022216796875,994.384033203125
878.9768676757812,825.8731079101562,779.7161254882812,727.5028076171875,672.8385009765625,612.288330078125,540.0149536132812,461.60198974609375,402.9729919433594,379.4713134765625,400.7693786621094,505.39971923828125
1048.628173828125,1020.7532958984375,997.0067138671875,971.537353515625,961.8076782226562,947.2589111328125,928.7391967773438,905.9171752929688,903.401123046875,909.2590942382812,912.3580322265625,897.8441162109375
775.5401000976562,829.2957763671875,877.9769287109375,921.832763671875,949.0401611328125,959.89111328125,960.4030151367188,961.8099365234375,961.20947265625,958.5682373046875,935.6605224609375,904.5439453125
2064.76318359375,2037.1112060546875,1978.6390380859375,1879.7655029296875,1778.91650390625,1679.470458984375,1590.107666015625,1498.5093994140625,1424.30419921875,1350.3909912109375,1286.351806640625,1238.00390625
166.336181640625,144.8092041015625,138.80429077148438,176.34259033203125,229.51866149902344,279.47760009765625,328.6864318847656,369.4825744628906,409.2518615722656,444.32464599609375,467.1436462402344,455.6546936035156
1085.652099609375,1065.048828125,1062.873779296875,1060.98095703125,1069.4046630859375,1085.344970703125,1087.4759521484375,1086.125244140625,1072.181884765625,1062.4102783203125,1047.59130859375,1047.2130126953125
2328.34521484375,2259.19091796875,2178.261962890625,2106.38623046875,2037.7078857421875,1968.39013671875,1900.2186279296875,1834.9893798828125,1775.3836669921875,1712.5040283203125,1635.28955078125,1565.3602294921875
462.4155578613281,450.95556640625,450.2323913574219,476.1919250488281,522.5681762695312,582.8458251953125,645.304443359375,710.2789306640625,807.3184814453125,901.408447265625,1002.0756225585938,1093.4244384765625
2005.41259765625,1926.7366943359375,1850.385498046875,1787.2794189453125,1722.904296875,1655.763671875,1595.8572998046875,1535.629150390625,1471.315185546875,1427.4510498046875,1402.578125,1371.8336181640625
1890.908935546875,1885.5599365234375,1896.2152099609375,1908.2900390625,1929.9111328125,1929.9100341796875,1949.3021240234375,1979.72021484375,2033.060791015625,2115.928955078125,2191.646240234375,2235.7646484375
946.2578735351562,906.1101684570312,863.443115234375,811.9546508789062,745.2666625976562,670.040771484375,569.4384765625,478.6070861816406,459.7499084472656,493.4370422363281,551.7391967773438,626.6998291015625
1578.474609375,1578.8199462890625,1528.5648193359375,1461.119873046875,1293.15185546875,1148.81005859375,1011.9244384765625,901.321044921875,813.0048217773438,723.8123779296875,634.5056762695312,556.954833984375
806.7400512695312,818.0502319335938,833.3057861328125,847.61767578125,851.2909545898438,851.9478149414062,845.9129028320312,812.6337280273438,775.4509887695312,738.4871215820312,701.5966796875,667.5680541992188
238.8272247314453,223.7700958251953,208.471923828125,198.00868225097656,159.22552490234375,118.78057861328125,76.40339660644531,42.08296203613281,26.62968635559082,60.86716842651367,108.99376678466797,142.56256103515625
669.5460815429688,623.5556640625,575.9794311523438,548.6889038085938,534.22265625,515.3431396484375,499.1394958496094,501.3332824707031,517.7792358398438,571.3130493164062,617.985107421875,660.3670043945312
1453.52685546875,1529.788818359375,1597.3603515625,1658.480712890625,1685.3485107421875,1727.89306640625,1775.9171142578125,1831.5906982421875,1886.6585693359375,1947.1929931640625,2026.011474609375,2095.319091796875
1482.26025390625,1427.7169189453125,1393.8609619140625,1353.8211669921875,1318.9052734375,1277.6807861328125,1250.0260009765625,1220.8590087890625,1195.4215087890625,1161.7208251953125,1144.294677734375,1163.077392578125
618.9005737304688,565.9288940429688,520.2477416992188,486.8727722167969,448.5809326171875,418.6194763183594,394.8226013183594,404.5394592285156,401.67181396484375,366.6878967285156,325.43316650390625,307.06439208984375
881.4155883789062,860.5394287109375,848.7338256835938,825.130126953125,796.331298828125,758.3551635742188,725.786376953125,710.688720703125,698.32421875,695.314208984375,716.1381225585938,747.4580688476562
1530.1177978515625,1555.0948486328125,1578.64306640625,1602.1700439453125,1612.58349609375,1620.2027587890625,1627.42578125,1633.1416015625,1633.5311279296875,1639.359619140625,1640.6251220703125,1628.4422607421875
1992.233154296875,1961.47119140625,1934.606201171875,1887.1307373046875,1837.8912353515625,1774.53369140625,1708.4027099609375,1651.4920654296875,1610.7071533203125,1582.43505859375,1569.64111328125,1542.801025390625
1082.0257568359375,988.3134765625,893.3275756835938,792.6796264648438,675.4556884765625,557.9868774414062,446.5560607910156,318.5125732421875,190.92019653320312,62.617488861083984,64.67850494384766,194.3128204345703
1445.3511962890625,1561.107421875,1638.7666015625,1700.6695556640625,1744.5126953125,1794.305419921875,1862.989990234375,1920.9979248046875,1972.567138671875,2012.05859375,2100.317138671875,2199.767333984375
2220.44970703125,2241.31298828125,2221.7548828125,2170.81640625,2103.898193359375,1988.497802734375,1863.594482421875,1740.59716796875,1653.324462890625,1566.359375,1494.0909423828125,1425.8837890625
1787.4866943359375,1829.2210693359375,1838.0230712890625,1865.1146240234375,1850.871337890625,1831.0469970703125,1796.1304931640625,1778.9287109375,1709.956787109375,1622.5653076171875,1530.7998046875,1483.0062255859375
1285.134521484375,1390.403564453125,1509.9141845703125,1612.713134765625,1669.8299560546875,1725.608154296875,1817.575439453125,1904.50830078125,1973.41552734375,1995.159912109375,2022.565673828125,2045.1236572265625
761.5375366210938,777.9789428710938,811.1951904296875,854.04833984375,877.6181030273438,924.0463256835938,975.5806884765625,1033.692138671875,1115.756103515625,1211.1151123046875,1305.8880615234375,1389.6473388671875
1084.765380859375,1093.1385498046875,1104.5460205078125,1127.86669921875,1149.537353515625,1156.8846435546875,1164.990478515625,1164.412841796875,1170.1787109375,1182.3724365234375,1206.677001953125,1237.8572998046875
2347.159423828125,2543.056396484375,2740.73095703125,2965.977783203125,3189.172119140625,3425.2109375,3550.163818359375,3632.680908203125,3675.94287109375,3680.78125,3672.333251953125,3666.1083984375
1719.1702880859375,1726.9150390625,1743.020263671875,1778.2435302734375,1885.8763427734375,1993.515625,2116.22021484375,2240.52490234375,2370.288818359375,2450.07568359375,2518.67138671875,2568.2626953125
348.8951721191406,420.8710021972656,492.61322021484375,560.4993286132812,637.7546997070312,708.2001342773438,777.7867431640625,844.5942993164062,920.3097534179688,1007.77685546875,1103.389404296875,1176.368408203125
201.4169464111328,224.19142150878906,232.7769775390625,231.62355041503906,246.8782958984375,258.03021240234375,265.73663330078125,270.8337097167969,284.5299072265625,314.3759460449219,345.8226318359375,365.9085998535156
848.8779907226562,698.8861694335938,583.9762573242188,487.6994934082031,429.49554443359375,418.0452575683594,438.12030029296875,478.23162841796875,517.4852294921875,559.0218505859375,610.4464721679688,662.705322265625
1222.5128173828125,1147.1617431640625,1070.0203857421875,1013.7156372070312,1011.25439453125,1054.83984375,1158.5548095703125,1274.550048828125,1395.129638671875,1534.363037109375,1658.919921875,1764.128662109375
372.0358581542969,350.078857421875,336.0135192871094,343.9687194824219,368.0188293457031,397.6537170410156,432.47613525390625,465.98919677734375,501.33477783203125,528.2811889648438,549.0047607421875,553.56689453125
752.262451171875,729.244384765625,713.0291748046875,708.9436645507812,717.2737426757812,735.4501953125,776.2464599609375,821.39599609375,899.345703125,972.9880981445312,1067.162109375,1149.5537109375
785.6921997070312,732.0859985351562,672.9402465820312,636.5497436523438,600.922607421875,553.1932983398438,495.612548828125,432.97564697265625,369.67156982421875,316.20367431640625,272.7865295410156,267.0437316894531
936.2181396484375,897.19873046875,882.8522338867188,881.8928833007812,884.021484375,906.1390380859375,941.4674072265625,999.89599609375,1066.5546875,1146.967041015625,1228.3599853515625,1322.2127685546875
975.3389282226562,1033.953125,1099.8013916015625,1180.4066162109375,1254.3707275390625,1326.7615966796875,1398.046142578125,1487.8875732421875,1547.8914794921875,1573.977783203125,1578.6712646484375,1584.659912109375
1289.0914306640625,1315.2462158203125,1344.62548828125,1360.8853759765625,1346.7161865234375,1337.3763427734375,1345.71044921875,1354.3941650390625,1365.836669921875,1363.337158203125,1350.11181640625,1330.2357177734375
1265.597900390625,1167.7646484375,1073.9256591796875,979.476318359375,908.5836181640625,848.23681640625,804.3903198242188,771.9502563476562,742.4341430664062,721.7220458984375,714.0759887695312,713.5988159179688
216.1046142578125,269.63909912109375,321.3310241699219,353.9062805175781,394.1832580566406,426.5045166015625,453.256591796875,485.35528564453125,514.8361206054688,552.5795288085938,589.4296875,624.5782470703125
399.6811828613281,350.3074035644531,301.5015563964844,254.07962036132812,230.94236755371094,211.192626953125,184.64085388183594,154.957763671875,134.48936462402344,127.38408660888672,130.5717010498047,156.9058380126953
516.6062622070312,443.4227294921875,353.43316650390625,323.1856384277344,425.85028076171875,549.7360229492188,626.27685546875,699.3458862304688,769.6485595703125,833.1687622070312,880.2943115234375,896.3491821289062
330.1066589355469,414.7315979003906,506.0544128417969,595.9998168945312,674.4555053710938,718.7086791992188,795.1788940429688,882.7066650390625,1002.7157592773438,1060.138427734375,1102.790283203125,1117.219970703125
